52130249,77243919
77243919,77854561
77854561,192434892
192434892,189173019
189173019,21836581
21836581,193071151
193071151,180859552
180859552,68311663
68311663,191580750
191580750,110717308
110717308,185842169
185842169,81946384
81946384,192653210
192653210,132963352
132963352,67138712
67138712,188008178
188008178,113046502
113046502,141303250
141303250,191331579
191331579,69069248
69069248,85081629
85081629,170354335
170354335,61977423
61977423,122752815
122752815,170745279
170745279,177332060
177332060,90532321
90532321,78902762
78902762,163637662
163637662,86761112
86761112,28100292
28100292,168852088
168852088,192554096
192554096,73952402
73952402,166195936
166195936,184995329
184995329,69096652
69096652,74922843
74922843,103945048
103945048,53799476
53799476,151953554
151953554,160642431
160642431,192874027
192874027,42161172
42161172,185746104
185746104,55704253
55704253,132019944
132019944,167814173
167814173,91392208
91392208,192725943
192725943,193856331
193856331,64771325
64771325,179711570
179711570,34455268
34455268,162177543
162177543,193374635
193374635,193314928
193314928,172432885
172432885,194196192
194196192,181255479
181255479,94545371
94545371,68583048
68583048,175931497
175931497,81750733
81750733,160305455
160305455,192201254
192201254,83386226
83386226,189794736
189794736,124551864
124551864,159981759
159981759,59860223
59860223,123665151
123665151,176144157
176144157,185228148
185228148,49881092
49881092,73495297
73495297,194410772
194410772,188122123
188122123,77349668
77349668,30553381
30553381,88191191
88191191,135962457
135962457,187505630
187505630,149995799
149995799,172710319
172710319,98618305
98618305,131691837
131691837,168206517
168206517,172817467
172817467,170000923
170000923,201236733
201236733,78453449
78453449,181244606
181244606,74268661
74268661,61275485
61275485,89332762
89332762,123601887
123601887,182536701
182536701,164770319
164770319,185868141
185868141,193845759
193845759,71827867
71827867,178030349
178030349,56146431
56146431,164343755
164343755,189291760
189291760,153203619
153203619,176802100
176802100,171731955
171731955,96139659
96139659,82487910
82487910,38434565
38434565,104586720
104586720,158429719
158429719,65984836
65984836,165493174
165493174,194727807
194727807,139244283
139244283,161886781
161886781,193815584
193815584,172896693
172896693,183121283
183121283,178009451
178009451,164602703
164602703,150645646
150645646,189715623
189715623,84079526
84079526,107698139
107698139,152487006
152487006,173505720
173505720,58847737
58847737,193959473
193959473,64028136
64028136,146132043
146132043,188147624
188147624,121517116
121517116,193358090
193358090,158094959
158094959,194134097
194134097,43828227
43828227,183603286
183603286,172433437
172433437,66813646
66813646,128056943
128056943,178088297
178088297,71109103
71109103,183683474
183683474,178475355
178475355,187001173
187001173,193486357
193486357,190744938
190744938,187047841
187047841,98953656
98953656,74722841
74722841,168199769
168199769,33385688
33385688,110214300
110214300,160438660
160438660,192769600
192769600,61577958
61577958,148477133
148477133,111917284
111917284,189788843
189788843,105475295
105475295,166352946
166352946,162921773
162921773,194633642
194633642,72960695
72960695,75665523
75665523,75882833
75882833,164352727
164352727,217447065
217447065,55635133
55635133,193922563
193922563,53263759
53263759,194693564
194693564,219233092
219233092,217087020
217087020,84957285
84957285,71633630
71633630,169709335
169709335,193761088
193761088,189357549
189357549,162216848
162216848,142868998
142868998,186838666
186838666,183599553
183599553,22227376
22227376,193804683
193804683,193297304
193297304,194148080
194148080,75038942
75038942,64961948
64961948,143890463
143890463,191167184
191167184,89573844
89573844,124893980
124893980,81181247
81181247,152075517
152075517,125760474
125760474,160632145
160632145,159493049
159493049,63331302
63331302,111702256
111702256,116360186
116360186,70536088
70536088,56411679
56411679,193412373
193412373,192765247
192765247,170481663
170481663,155428990
155428990,67158424
67158424,33970405
33970405,75881656
75881656,188583375
188583375,56006263
56006263,209889047
209889047,190618130
190618130,79557127
79557127,175540151
175540151,62991145
62991145,36820434
36820434,68748042
68748042,191740690
191740690,154416325
154416325,82178066
82178066,16594408
16594408,186749630
186749630,193945437
193945437,82930224
82930224,192211811
192211811,181818967
181818967,25822185
25822185,194710671
194710671,168305841
168305841,18806364
18806364,179052011
179052011,99565694
99565694,194952701
194952701,113813144
113813144,61271233
61271233,186839219
186839219,188409038
188409038,194960750
194960750,139086156
139086156,184838772
184838772,57203537
57203537,115717180
115717180,17584909
17584909,84663310
84663310,104158981
104158981,80055846
80055846,66726810
66726810,193342757
193342757,218908034
218908034,71445605
71445605,141215383
141215383,191125027
191125027,144561920
144561920,174833104
174833104,190150820
190150820,192450950
192450950,155656421
155656421,180956463
180956463,19546331
19546331,146916303
146916303,83376048
83376048,193526687
193526687,156461853
156461853,162758744
162758744,109112695
109112695,173587811
173587811,176918939
176918939,122486876
122486876,152837902
152837902,189293148
189293148,90512104
90512104,185741786
185741786,79010168
79010168,172542863
172542863,68965207
68965207,139397126
139397126,168255806
168255806,101877319
101877319,91208849
91208849,161493424
161493424,125143231
125143231,192713688
192713688,153974030
153974030,164792971
164792971,173558023
173558023,182792967
182792967,71911743
71911743,160309260
160309260,35520502
35520502,83615691
83615691,215307437
215307437,126649285
126649285,114001482
114001482,146542537
146542537,59039459
59039459,167655564
167655564,67883760
67883760,194843477
194843477,164244731
164244731,121535611
121535611,161469175
161469175,68597366
68597366,181659220
181659220,163976427
163976427,147195425
147195425,145281762
145281762,157349603
157349603,142324418
142324418,181745883
181745883,84184954
84184954,193880213
193880213,142460718
142460718,87442886
87442886,108328116
108328116,56806574
56806574,195029015
195029015,65093416
65093416,186167439
186167439,73655759
73655759,88208459
88208459,170128815
170128815,187713410
187713410,138942759
138942759,184144254
184144254,136269767
136269767,194155661
194155661,170322462
170322462,67051506
67051506,188146424
188146424,81435612
81435612,188511738
188511738,146266331
146266331,56809324
56809324,125072764
125072764,23205138
23205138,76407891
76407891,182042726
182042726,174405736
174405736,139491078
139491078,65181147
65181147,107540518
107540518,117264820
117264820,160596031
160596031,55727289
55727289,173265273
173265273,173574675
173574675,189027277
189027277,56524507
56524507,73244664
73244664,166639692
166639692,192268657
192268657,189238910
189238910,163827343
163827343,193359013
193359013,68154395
68154395,126669093
126669093,192205374
192205374,184411695
184411695,74278992
74278992,187645220
187645220,148113257
148113257,105972470
105972470,76178835
76178835,173208894
173208894,194311906
194311906,191318245
191318245,214889607
214889607,58345794
58345794,194822832
194822832,216175355
216175355,147142932
147142932,109571638
109571638,139529910
139529910,134236105
134236105,168191293
168191293,179739294
179739294,70114018
70114018,142117809
142117809,130850880
130850880,128448912
128448912,84199959
84199959,141701260
141701260,73156696
73156696,53753933
53753933,136382933
136382933,85431192
85431192,193679099
193679099,181713784
181713784,72999895
72999895,183851525
183851525,160245961
160245961,138492560
138492560,79477827
79477827,88549860
88549860,35458735
35458735,134209881
134209881,185914414
185914414,151739519
151739519,195129862
195129862,136800581
136800581,129209430
129209430,34141227
34141227,195118456
195118456,153946525
153946525,57330888
57330888,137827463
137827463,55425232
55425232,191960470
191960470,177042682
177042682,35389485
35389485,34487109
34487109,164787852
164787852,183645513
183645513,161073824
161073824,179201849
179201849,183386285
183386285,29568591
29568591,188103245
188103245,163700089
163700089,187291972
187291972,178817703
178817703,135400252
135400252,78363955
78363955,195023354
195023354,192960665
192960665,104293689
104293689,195165095
195165095,189372975
189372975,155238258
155238258,110833518
110833518,77766453
77766453,121273497
121273497,194772183
194772183,58070820
58070820,140686461
140686461,169822756
169822756,167628248
167628248,192617782
192617782,91589331
91589331,109911793
109911793,178134355
178134355,159344984
159344984,42098890
42098890,68820028
68820028,192198005
192198005,142373819
142373819,154971251
154971251,194414321
194414321,177749614
177749614,40277645
40277645,161769869
161769869,217486258
217486258,85754559
85754559,195042181
195042181,165497494
165497494,150647599
150647599,118138944
118138944,186974083
186974083,91989783
91989783,191850700
191850700,177353267
177353267,177368786
177368786,70187097
70187097,81945360
81945360,20639457
20639457,46948625
46948625,186253073
186253073,178876705
178876705,185513263
185513263,194633509
194633509,65531691
65531691,198661861
198661861,59913251
59913251,128748354
128748354,60212749
60212749,195220292
195220292,193172008
193172008,160602087
160602087,50179950
50179950,136831755
136831755,195215680
195215680,184504354
184504354,151481857
151481857,160234107
160234107,126488336
126488336,142069950
142069950,190463280
190463280,185804463
185804463,154599344
154599344,76438349
76438349,58384784
58384784,109767598
109767598,69180530
69180530,194402883
194402883,43221969
43221969,56544900
56544900,195254500
195254500,177562506
177562506,61624103
61624103,181377477
181377477,75583447
75583447,174315826
174315826,118427789
118427789,104825618
104825618,180977971
180977971,166290409
166290409,188789507
188789507,70419737
70419737,156633305
156633305,183331720
183331720,189540206
189540206,187977097
187977097,144267081
144267081,72174257
72174257,158977641
158977641,160033124
160033124,75717277
75717277,78691450
78691450,73485008
73485008,160299533
160299533,129277951
129277951,93497528
93497528,76303175
76303175,178774094
178774094,89587626
89587626,188810107
188810107,184914145
184914145,187930648
187930648,100409542
100409542,96257816
96257816,36571736
36571736,156817097
156817097,174243714
174243714,181675926
181675926,128648065
128648065,89999533
89999533,50124105
50124105,120176048
120176048,183633383
183633383,101745086
101745086,192312551
192312551,187363739
187363739,191044490
191044490,84723855
84723855,100895381
100895381,95280586
95280586,154372618
154372618,194948202
194948202,172221822
172221822,61929525
61929525,119194029
119194029,52412493
52412493,181346520
181346520,43371161
43371161,82128541
82128541,168666394
168666394,194797082
194797082,95291742
95291742,195378211
195378211,143238228
143238228,193985327
193985327,184079443
184079443,178481209
178481209,219419140
219419140,192251369
192251369,110444067
110444067,99026684
99026684,194375321
194375321,171721853
171721853,195085604
195085604,77678789
77678789,209801827
209801827,127720064
127720064,63318817
63318817,170840350
170840350,70811083
70811083,165626490
165626490,36712142
36712142,144589568
144589568,194232149
194232149,118482820
118482820,184494024
184494024,57173230
57173230,192754154
192754154,194981203
194981203,166017784
166017784,179514622
179514622,167139451
167139451,156454154
156454154,108121976
108121976,63205044
63205044,165900391
165900391,45585342
45585342,194396419
194396419,192649809
192649809,195425799
195425799,71312199
71312199,170299815
170299815,62294744
62294744,175882933
175882933,195175723
195175723,161321167
161321167,78655421
78655421,59287914
59287914,69304384
69304384,144623614
144623614,64516918
64516918,88434482
88434482,103083944
103083944,195217042
195217042,102226771
102226771,195454678
195454678,111623403
111623403,195477133
195477133,139203856
139203856,124746892
124746892,146668772
146668772,187185592
187185592,153115199
153115199,121888529
121888529,152002197
152002197,163936574
163936574,180025218
180025218,52407947
52407947,177320568
177320568,182969961
182969961,175687948
175687948,103710107
103710107,106432549
106432549,193915506
193915506,193653903
193653903,177399245
177399245,66574265
66574265,175127233
175127233,195002779
195002779,64883313
64883313,195145431
195145431,164001568
164001568,152693949
152693949,195514333
195514333,195513981
195513981,65754266
65754266,82712815
82712815,107263288
107263288,145050093
145050093,167268302
167268302,82438847
82438847,83662312
83662312,80584435
80584435,140421573
140421573,69108176
69108176,120899368
120899368,52757465
52757465,167980982
167980982,73508214
73508214,132721352
132721352,185430862
185430862,121230888
121230888,147655056
147655056,170878783
170878783,109081440
109081440,195533078
195533078,54355234
54355234,177304856
177304856,129333959
129333959,58087514
58087514,195532356
195532356,178515275
178515275,77597980
77597980,118080484
118080484,192907626
192907626,179288801
179288801,141118701
141118701,169577104
169577104,180894812
180894812,97968428
97968428,131015957
131015957,51195201
51195201,190128823
190128823,175603587
175603587,177234848
177234848,71120967
71120967,83806330
83806330,165622878
165622878,64771046
64771046,195556899
195556899,79475942
79475942,195566371
195566371,178778919
178778919,167935764
167935764,58375470
58375470,154360851
154360851,114206858
114206858,195187896
195187896,163109876
163109876,188382167
188382167,72567477
72567477,195467006
195467006,188194933
188194933,158468391
158468391,91162237
91162237,165157135
165157135,183438974
183438974,107172319
107172319,193553044
193553044,120300862
120300862,49774559
49774559,51510363
51510363,137310489
137310489,177789846
177789846,191074214
191074214,162773093
162773093,115182490
115182490,123725241
123725241,194321740
194321740,71540497
71540497,121767879
121767879,66258664
66258664,180601549
180601549,65627812
65627812,138260783
138260783,88704228
88704228,73764756
73764756,33407999
33407999,160649768
160649768,186193738
186193738,35574712
35574712,106441305
106441305,174472779
174472779,192688487
192688487,131333886
131333886,111339115
111339115,79639994
79639994,181198646
181198646,192199095
192199095,191928120
191928120,89756637
89756637,180443793
180443793,160424922
160424922,190019467
190019467,195798464
195798464,172805566
172805566,77263996
77263996,129448231
129448231,191459786
191459786,195814659
195814659,93894652
93894652,107146785
107146785,178061769
178061769,174356593
174356593,195552789
195552789,181338811
181338811,120839927
120839927,170359278
170359278,194349758
194349758,137530542
137530542,183441258
183441258,185006419
185006419,92370981
92370981,75816353
75816353,189132967
189132967,113649337
113649337,180892569
180892569,149697773
149697773,185290391
185290391,124049065
124049065,90659962
90659962,177065425
177065425,190297285
190297285,109265316
109265316,152395906
152395906,110544031
110544031,168360603
168360603,193130470
193130470,195046191
195046191,124591223
124591223,66518463
66518463,52766719
52766719,189979515
189979515,99944976
99944976,110848440
110848440,195881317
195881317,86940585
86940585,100080745
100080745,92122472
92122472,162151384
162151384,147272064
147272064,109298930
109298930,119761505
119761505,153192757
153192757,186313650
186313650,186952902
186952902,194794315
194794315,141193135
141193135,136429244
136429244,193011214
193011214,39765254
39765254,169538489
169538489,189533574
189533574,195207002
195207002,120231821
120231821,139168502
139168502,195888184
195888184,80867479
80867479,170828673
170828673,195559416
195559416,66893503
66893503,123644559
123644559,68125535
68125535,147240385
147240385,195922172
195922172,187578882
187578882,172878325
172878325,193957798
193957798,141346910
141346910,122092525
122092525,131545324
131545324,186247867
186247867,100285725
100285725,54875485
54875485,137113362
137113362,88442202
88442202,194700863
194700863,109275051
109275051,68286146
68286146,152744661
152744661,186184758
186184758,99651624
99651624,184644137
184644137,55545807
55545807,191234114
191234114,140592261
140592261,67053595
67053595,135759502
135759502,98509042
98509042,184873045
184873045,35450040
35450040,84749432
84749432,59625045
59625045,115825104
115825104,131751936
131751936,125833350
125833350,100034919
100034919,159631235
159631235,152422904
152422904,109674578
109674578,195860632
195860632,196011190
196011190,175555708
175555708,128920710
128920710,146549667
146549667,60784382
60784382,166718318
166718318,62281427
62281427,110875397
110875397,180675698
180675698,190005409
190005409,14750018
14750018,173945276
173945276,192796159
192796159,190769741
190769741,61247138
61247138,172429214
172429214,106507094
106507094,28090100
28090100,210834134
210834134,85987077
85987077,81507685
81507685,51469173
51469173,69978010
69978010,69721102
69721102,193922916
193922916,187344393
187344393,139110785
139110785,148889568
148889568,158071522
158071522,187025363
187025363,56898732
56898732,190048804
190048804,160671192
160671192,171484047
171484047,182041699
182041699,186603399
186603399,166955055
166955055,176506396
176506396,128369150
128369150,193492031
193492031,181778975
181778975,170935882
170935882,165225013
165225013,194773592
194773592,108949991
108949991,154610583
154610583,150040942
150040942,167235523
167235523,189263872
189263872,177774908
177774908,180966844
180966844,110403019
110403019,109729243
109729243,192058666
192058666,33738390
33738390,83896083
83896083,147979001
147979001,52126652
52126652,170367851
170367851,169757408
169757408,128286081
128286081,173623419
173623419,170029028
170029028,196199931
196199931,132694528
132694528,61664875
61664875,209816015
209816015,196814046
196814046,186645769
186645769,125030208
125030208,195037613
195037613,195989901
195989901,195463299
195463299,38247014
38247014,145045211
145045211,136402358
136402358,192794658
192794658,70121740
70121740,66720394
66720394,150482427
150482427,57054387
57054387,149757798
149757798,125706177
125706177,71033914
71033914,71556304
71556304,142446171
142446171,153452630
153452630,49084963
49084963,195152105
195152105,132186804
132186804,115438700
115438700,196798443
196798443,151904017
151904017,196902072
196902072,75627471
75627471,197038962
197038962,73482079
73482079,168537941
168537941,193938517
193938517,147692895
147692895,107067649
107067649,167139160
167139160,159227936
159227936,77491113
77491113,157141159
157141159,154681788
154681788,152345708
152345708,185432491
185432491,195699931
195699931,144365910
144365910,191493639
191493639,83125338
83125338,155427490
155427490,151955906
151955906,182074073
182074073,125815330
125815330,186118905
186118905,139246102
139246102,127933449
127933449,163222721
163222721,186862204
186862204,161452979
161452979,193086923
193086923,178364154
178364154,68805173
68805173,59199867
59199867,118942469
118942469,153586016
153586016,104040002
104040002,180898724
180898724,196219750
196219750,170098704
170098704,68964672
68964672,42279687
42279687,84624143
84624143,111097555
111097555,38803356
38803356,82921788
82921788,128660744
128660744,120600510
120600510,197224557
197224557,68454873
68454873,69103546
69103546,188415799
188415799,119052581
119052581,55819391
55819391,196265412
196265412,200520607
200520607,134204586
134204586,157991087
157991087,189568992
189568992,177226846
177226846,189608084
189608084,56764569
56764569,132210005
132210005,187368180
187368180,192317005
192317005,48839827
48839827,99257862
99257862,97592335
97592335,142714810
142714810,166719710
166719710,195902299
195902299,59770094
59770094,140233019
140233019,70008095
70008095,195951753
195951753,187510930
187510930,186509334
186509334,175386889
175386889,157800908
157800908,101793443
101793443,72928307
72928307,160298071
160298071,187286993
187286993,192889144
192889144,136434769
136434769,175870554
175870554,194216762
194216762,185747519
185747519,83432165
83432165,177270474
177270474,161832173
161832173,106579836
106579836,44709544
44709544,110011488
110011488,175917528
175917528,186622342
186622342,121192673
121192673,183529263
183529263,196296627
196296627,192614181
192614181,53565311
53565311,155529365
155529365,214992143
214992143,195438517
5802362,6301472
6301472,144610529
144610529,33259786
33259786,52627284
52627284,52717166
17485551,72287516
72287516,108534704
108534704,77747978
77747978,97443549
97443549,169118892
169118892,123720023
123720023,80132960
80132960,67382683
67382683,139162695
139162695,72189606
72189606,48921486
48921486,147343635
147343635,54680478
54680478,129091117
129091117,105379608
105379608,42009962
42009962,74928303
74928303,136690303
69562021,171179244
171179244,157896180
157896180,59406300
59406300,109324461
109324461,21543917
21543917,157491863
157491863,180694816
180694816,126262864
126262864,126597979
126597979,129183801
129183801,76903355
76903355,134782999
134782999,64373840
64373840,188119067
126939384,126944792
126944792,129463188
129463188,129465548
129465548,129466308
129466308,129464914
133094961,131912955
131912955,132912295
132912295,38040065
38040065,47465850
47465850,133811130
133811130,124221452
124221452,122066244
122066244,161848467
111182717,47983391
47983391,86591909
86591909,23722623
23722623,21288710
21288710,92344216
92344216,97067400
97067400,117824139
117824139,110647534
110647534,105735659
105735659,17497963
17497963,106679994
106679994,103684967
103684967,18988675
18988675,126368594
126368594,65594412
65594412,19698124
19698124,84773148
84773148,125981747
125981747,147613465
147613465,134889958
134889958,66950901
66950901,78826093
78826093,143496014
143496014,65510462
65510462,155504169
155504169,51675979
51675979,143311562
143311562,180829691
180829691,60551478
60551478,159045612
159045612,17449246
17449246,21986826
21986826,191380072
191380072,174806294
174806294,77278788
77278788,38853154
38853154,51324542
51324542,164342196
164342196,108525987
108525987,119922311
119922311,146127394
19396304,90137693
90137693,115112642
14603255,42193424
42193424,153067354
153067354,24142446
167057604,176672522
176672522,184985827
184985827,183792779
183792779,168111962
168111962,157266529
157266529,80524914
80524914,157301699
157301699,143629392
143629392,116668338
116668338,161202925
214167107,60551478
60551478,146127394
146127394,125981747
186774863,187797138
187797138,187795149
187795149,185999330
185999330,180285780
180285780,183908505
183908505,186031849
186031849,187495305
187495305,183927375
183927375,187446708
187446708,180285914
52531755,166791362
166791362,181057711
181057711,86165025
86165025,23210712
23210712,92384506
92384506,181849884
181849884,23574333
23574333,83004973
83004973,85398675
85398675,18670142
18670142,27073309
80547270,106030891
106030891,114384759
114384759,141934466
141934466,61750704
61750704,97848555
97848555,179419172
179419172,127905346
127905346,104979383
104979383,108612364
108612364,107094581
107094581,58191120
58191120,75218661
75218661,125221218
125221218,162331409
162331409,131822916
131822916,147764255
147764255,56433041
56433041,140347878
140347878,79011791
79011791,191407993
191407993,115873072
115873072,133639139
133639139,100778922
100778922,69817755
69817755,175275379
175275379,42142300
42142300,86312542
86312542,54135971
54135971,74089582
74089582,102286957
102286957,65229878
65229878,124442513
124442513,103727259
103727259,45436999
45436999,185545120
185545120,55513799
55513799,113215106
113215106,139664517
139664517,108240732
108240732,130085556
130085556,138356400
138356400,51970519
51970519,112086231
112086231,66618843
66618843,149118486
149118486,169161852
169161852,99444282
99444282,147087022
147087022,164882608
164882608,94486013
94486013,133218444
133218444,81063411
81063411,35756113
35756113,59456015
59456015,45510647
45510647,175868044
175868044,163002664
163002664,94297411
94297411,121696925
121696925,129804262
129804262,77474386
77474386,97590677
97590677,62843141
62843141,123963750
123963750,155184859
155184859,87180127
87180127,89982769
89982769,152182047
152182047,70903309
70903309,145905437
145905437,57570620
57570620,79438926
79438926,63908721
63908721,69818621
69818621,111587414
111587414,130804417
130804417,104685219
104685219,203198358
203198358,144860585
202329116,84893542
84893542,53972500
53972500,180924848
180924848,116209775
116209775,194694595
194694595,35936767
35936767,109147428
109147428,146620302
146620302,176802100
176802100,120545221
116474415,178761672
178761672,132305401
132305401,87180127
87180127,112105368
112105368,112086231
112086231,175344736
175344736,151290547
151290547,69801817
69801817,165865180
165865180,134365134
134365134,134017847
134017847,45307257
45307257,99444282
99444282,102352965
102352965,63043793
63043793,136202203
136202203,113590899
113590899,110381555
110381555,86312542
86312542,54135971
54135971,140304868
140304868,77704194
77704194,125870094
125870094,133218444
133218444,65863522
65863522,175868044
175868044,123936632
123936632,92247384
92247384,105432879
105432879,167653793
167653793,69813470
69813470,161964381
161964381,112668232
112668232,158251876
158251876,127174593
127174593,59980176
59980176,168435724
168435724,83068753
83068753,83302803
83302803,116403032
116403032,32484592
32484592,129804262
129804262,100018818
100018818,111293256
111293256,102343276
102343276,101174071
101174071,143334177
143334177,83554207
83554207,122280843
122280843,100778922
100778922,69536907
69536907,97638387
97638387,178630944
178630944,120693877
120693877,106030891
106030891,145905437
145905437,113797481
113797481,143701471
143701471,102054305
102054305,54560702
54560702,82503871
82503871,128914258
128914258,124817010
124817010,141540600
141540600,79438926
79438926,75747111
75747111,61750704
61750704,118309628
118309628,22899542
22899542,113554910
113554910,114384759
114384759,82355832
82355832,127785864
127785864,135827715
135827715,120049441
120049441,32335681
32335681,84520043
84520043,109361917
109361917,123442091
123442091,91298097
91298097,131822916
131822916,144860585
144860585,97848555
97848555,45436999
45436999,42142300
183626732,181057711
181057711,85886184
85886184,160037478
160037478,57203317
57203317,85833542
85833542,176051496
26642006,153067354
153067354,36200048
36200048,18273553
18273553,32668095
32668095,16503364
16503364,26962022
26962022,94020344
94020344,35147554
35147554,93465510
93465510,187732793
187732793,37018152
37018152,113586013
67477766,179181326
179181326,200329310
200329310,88700664
88700664,65702375
70757654,158036953
158036953,158008264
158008264,155004709
154526351,19143971
19143971,17244433
17244433,130770247
130770247,111210765
62239947,113792419
113792419,141501827
141501827,168662750
168662750,153430989
153430989,161716700
161716700,135551312
135551312,165721629
165721629,185900738
185900738,111237995
111237995,75923902
75923902,147167554
147167554,100339942
100339942,89412100
89412100,181042047
181042047,162614580
162614580,114667774
114667774,134682885
134682885,45569967
45569967,116580135
116580135,107021530
107021530,98023533
98023533,171965774
171965774,55090086
55090086,183948931
183948931,192181989
192181989,171179244
171179244,153246813
153246813,142907859
142907859,135391831
135391831,109832128
109832128,134974100
134974100,49832392
49832392,191423998
191423998,164319624
164319624,153249942
153249942,158005897
158005897,128733656
128733656,128462582
128462582,140822764
140822764,168962782
168962782,151277529
151277529,58669366
58669366,139571923
139571923,155455371
155455371,128168447
128168447,179751421
179751421,181766785
181766785,118021871
118021871,126329489
126329489,218122540
218122540,111269549
91975582,38627432
38627432,98023394
98023394,69882446
69882446,92564927
92564927,186854635
186854635,71541984
71541984,112672134
112672134,103822190
103822190,45510267
45510267,98155784
98155784,99528401
99528401,107739836
107739836,147911099
147911099,104327201
104327201,122586689
122586689,117339818
117339818,119772804
119772804,142658122
142658122,110731481
110731481,56666841
56666841,99045500
180357833,199940571
199940571,70990320
70990320,157059240
157059240,63816150
63816150,96686176
96686176,132080740
132080740,47140339
47140339,105372296
105372296,122438755
122438755,181236351
181236351,115808597
115808597,142028432
142028432,145192711
124958655,105626659
105626659,18246056
18246056,147778987
147778987,96553239
96553239,128253561
128253561,108309771
70072267,63043793
63043793,69801817
69801817,97412582
97412582,100185928
100185928,49279932
49279932,71521574
71521574,92212858
92212858,94297411
94297411,77402690
77402690,47312884
47312884,175720900
175720900,69286138
69286138,63124423
63124423,68082250
68082250,86436470
86436470,186506642
186506642,167634530
167634530,133639139
133639139,51970519
51970519,115873072
115873072,67766735
67766735,86312542
86312542,145905437
145905437,62843141
62843141,130085556
130085556,96958482
96958482,120049441
120049441,120746918
120746918,125221218
125221218,106030891
106030891,70903309
70903309,118309628
118309628,79438926
79438926,68927876
68927876,114664316
114664316,139682694
139682694,179419172
179419172,71771763
71771763,157118159
157118159,93354641
93354641,45465883
45465883,185545120
185545120,183366802
183366802,81350519
81350519,21238418
21238418,47098824
47098824,124697945
124697945,75747111
75747111,58191120
58191120,56939587
56939587,111284420
111284420,169161852
169161852,43290847
43290847,109361917
109361917,176757694
176757694,112370996
112370996,63125044
63125044,140347878
140347878,166992413
166992413,85751199
85751199,82252342
82252342,54135971
54135971,171798191
171798191,72847919
72847919,73198027
73198027,54560702
54560702,136220756
136220756,178630944
178630944,89652637
89652637,142548677
142548677,113831447
113831447,55851206
55851206,147029781
147029781,172641596
172641596,175868044
175868044,99444282
99444282,129804262
129804262,184669006
184669006,147087022
147087022,164882608
164882608,57570620
57570620,100778922
100778922,159032404
159032404,170603906
170603906,133218444
133218444,91495910
91495910,79461717
79461717,65863522
184167711,149806077
149806077,134782999
18358070,132372474
132372474,125673820
125673820,69562021
69562021,56286226
143038017,58465903
58465903,150018263
78911633,45512034
45512034,169469018
169469018,158241495
158241495,108018598
108018598,129183801
129183801,190210478
190210478,94915756
94915756,152325281
152325281,96545132
96545132,164708526
164708526,164694660
164694660,143646100
143646100,54778377
54778377,165721629
165721629,55090086
133094961,131912955
131912955,132912295
132912295,38040065
38040065,47465850
47465850,133811130
133811130,133358140
133358140,124221452
124221452,122066244
52389990,175275379
175275379,74089582
74089582,168595196
168595196,65229878
65229878,63125044
63125044,108240732
108240732,141785781
141785781,78191699
78191699,87565499
87565499,42213622
42213622,112086231
112086231,167653793
167653793,36354241
36354241,175868044
175868044,61451781
61451781,64406791
64406791,77474386
77474386,113590899
113590899,83554207
83554207,140304868
140304868,53287866
53287866,90089347
90089347,126692127
126692127,76935733
151446986,168662750
168662750,151088143
151088143,50478605
47465850,133811130
133811130,133358140
133358140,124221452
124221452,122066244
122066244,133094961
133094961,131912955
131912955,132912295
132912295,38040065
68800827,48525086
48525086,23719107
23719107,114312970
114312970,169499551
169499551,105379608
92344216,23722623
23722623,21288710
21288710,105735659
105735659,97067400
97067400,106679994
106679994,117824139
117824139,103684967
103684967,110647534
110647534,18988675
18988675,17497963
17497963,84773148
84773148,126368594
126368594,65594412
65594412,19698124
19698124,125981747
125981747,139005846
139005846,147613465
147613465,134889958
134889958,66950901
66950901,78826093
78826093,143496014
143496014,65510462
65510462,155504169
155504169,159045612
159045612,51675979
51675979,143311562
143311562,180829691
180829691,60551478
60551478,51324542
51324542,18097203
18097203,17449246
17449246,21986826
21986826,191380072
191380072,164342196
164342196,174806294
174806294,77278788
77278788,38853154
38853154,108525987
108525987,119922311
119922311,146127394
21238418,49279932
49279932,186506642
186506642,116403032
116403032,159027705
159027705,133221839
133221839,120746918
120746918,175011286
175011286,79438926
79438926,47312884
47312884,127785864
127785864,157118159
157118159,191407993
191407993,45307257
45307257,141934466
141934466,42142300
42142300,159032404
159032404,84264344
84264344,131822916
131822916,79388592
79388592,115873072
115873072,57570620
57570620,97638387
97638387,136220756
136220756,89652637
89652637,168435724
168435724,54560702
54560702,80547270
80547270,90089347
90089347,186453918
186453918,68018036
68018036,80255859
80255859,63124423
63124423,170989077
170989077,94486013
94486013,75747111
75747111,160985098
160985098,125870094
125870094,68914099
68914099,69818621
69818621,71771763
97412582,97590677
97590677,156879330
156879330,108995966
108995966,107837733
107837733,99415080
99415080,81033473
81033473,97638387
97638387,85793607
85793607,174127436
174127436,150594142
150594142,102687944
102687944,112273230
112273230,39489864
39489864,143701471
143701471,122025560
122025560,60054140
60054140,93354641
93354641,120049441
120049441,66645036
66645036,104685219
104685219,160498953
160498953,32335681
32335681,41543788
41543788,58559098
58559098,79388592
79388592,183178951
183178951,124817010
124817010,157118159
157118159,163002664
163002664,66130529
66130529,100432198
100432198,51970519
51970519,63124423
63124423,164549990
164549990,104741432
104741432,55851206
55851206,141934466
141934466,125697202
