1605190,1011741
1011741,1058926
1058926,3083246
3083246,1371730
1371730,1405923
1405923,3415171
3415171,1339093
1339093,1291866
1002246,1008693
1008693,1058306
1058306,1128205
1128205,1194796
1194796,1151235
1151235,1281189
1281189,1058548
1058548,1390643
1390643,1162481
1162481,1496247
1496247,1127213
1127213,1580006
1580006,2133835
2133835,2183112
2183112,2400185
2400185,2506539
2506539,3166570
3166570,2766131
2766131,2829605
2829605,1855478
1855478,2351894
2351894,3305644
1042441,3978822
3978822,1114594
1114594,1084728
1084728,1036966
1004436,1001118
1001118,1287256
1287256,1283653
1283653,1746747
1746747,1440407
1440407,1139200
1139200,1896831
1896831,2259577
2259577,2098263
2098263,2289453
2289453,1153024
1153024,1751887
1751887,1502950
1502950,2409795
2409795,1780592
1780592,1007826
1007826,1712907
1712907,1248571
1248571,1538733
1538733,2253035
2253035,1803678
1803678,2372636
2372636,1885873
1885873,1370204
1370204,1117879
1117879,2506539
2506539,2673740
2673740,2223058
2223058,1673551
1673551,2779435
2779435,3027945
3027945,1043248
1043248,3374974
3374974,1367318
1367318,1924404
1924404,1281923
1281923,1001560
1001560,2254558
2254558,1009865
1009865,1865413
1865413,1389319
1389319,1003179
1003179,1024221
1024221,1772290
1772290,1403820
1403820,3652357
3652357,3484065
3484065,2766704
2766704,2085247
2085247,1246559
1246559,3978822
3978822,1665446
1665446,1000152
1000152,1085884
1085884,1037347
1037347,1406507
1406507,1050022
1050022,1580568
1580568,1460001
1460001,1143412
1143412,1195013
1195013,1392205
1392205,2194802
2194802,1198085
1198085,1212435
1212435,2256333
2256333,1319129
1319129,1190222
1190222,3587873
3587873,4477362
4477362,1780631
1780631,1667037
1667037,3351177
3351177,1257326
1257326,3276838
3276838,1987462
1987462,1118219
1118219,4199852
4199852,1007939
1007939,1122562
1122562,2020873
2020873,1001711
1001711,2528159
2528159,1040319
1040319,1042606
1042606,3119551
3119551,2684793
2684793,1194196
1194196,2470787
2470787,1439016
1439016,3126687
3126687,1108105
1108105,2398029
2398029,1002027
1002027,1063010
1063010,43794458
43794458,2569258
2569258,1933221
1933221,1143722
1143722,37784815
37784815,1193876
1193876,3400315
1423569,1706854
1706854,1564730
1564730,1198076
1198076,2169262
2169262,2254857
2254857,1855517
1855517,2449175
2449175,1247668
1247668,1259297
1259297,1471452
1471452,1056861
1056861,1009172
1009172,1677688
1677688,2920776
2920776,1398861
1398861,2646335
2646335,2194011
2194011,2048436
2048436,3275026
3275026,1157155
1157155,3367076
3367076,2242527
2242527,3763791
3763791,2256497
2256497,2676293
2676293,12233069
12233069,1301771
1301771,36051854
36051854,2617438
2617438,33324772
33324772,1063959
1063959,3542645
1040313,1060617
1060617,1534870
1534870,1042441
1042441,1539280
1539280,1004332
1004332,1143811
1143811,1058926
1058926,4006320
4006320,1160598
1160598,2155874
2155874,1062144
1062144,1759659
1759659,1000269
1000269,2375408
2375408,1006107
1006107,1987990
1987990,3301059
3301059,1436913
1436913,3866918
3866918,2234094
2234094,4264087
4264087,5693133
1539280,1040313
1040313,1000380
1000380,2504303
2504303,1258708
1258708,3869867
3869867,4044339
4044339,4313268
4313268,1367059
1367059,1213093
1213093,2800096
2800096,2765744
2765744,1056233
1056233,1062144
1062144,3187600
3187600,3121685
3121685,39958167
39958167,1082188
1082188,1096224
1096224,3053335
3053335,1001518
1001518,48849927
1266547,1286297
1286297,1058377
1058377,1046212
1046212,1011769
1011769,1001960
1001960,1015265
1015265,1056211
1056211,1058926
1058926,1176685
1176685,1060617
1060617,1163189
1163189,1503531
1503531,1776318
1776318,1000674
1000674,1054411
1054411,1857369
1857369,2251914
2251914,1045573
1045573,1924404
1924404,3646116
3646116,1822163
1822163,1095169
1095169,1862130
1862130,2603819
2603819,1025226
1025226,2375408
2375408,1389783
1389783,3395704
3395704,2620172
2620172,2161725
2161725,1898300
1898300,3301059
3301059,1184632
1184632,1091637
1091637,1220926
1220926,2084519
2084519,1199536
1199536,9429712
9429712,1190744
1190744,1107186
1107186,1153570
1153570,16139073
16139073,2674820
2674820,1893856
1893856,4012335
4012335,49511734
49511734,2019394
2019394,1000196
2506539,1502950
1502950,3978822
3978822,1924404
1924404,1042441
1042441,2254558
2254558,2114511
2114511,3505094
3505094,1114594
1114594,1058926
1058926,1011769
1011769,1012144
1012144,1258031
1258031,46748864
46748864,23054703
23054703,2524236
1260082,1009666
1009666,1360716
1360716,5693133
5693133,37419038
37419038,1815332
1000280,1744288
1744288,1588617
1588617,2184382
2184382,2251508
2251508,2060383
2060383,1421783
1421783,1006107
1006107,4730191
4730191,1000409
1000409,1821514
1821514,3978822
3978822,3480078
1009411,1000437
1000437,1092199
1092199,1046597
1046597,1037680
1037680,1116180
1116180,1045588
1045588,1122704
1122704,1115375
1115375,1116796
1116796,1117139
1117139,1133651
1133651,1063859
1063859,1125897
1125897,1120428
1120428,1137571
1137571,1141373
1141373,1003080
1003080,1157141
1157141,1149322
1149322,1145993
1145993,1045794
1045794,1118704
1118704,1001081
1001081,1087917
1087917,1128550
1128550,1084365
1084365,1000564
1000564,1128221
1128221,1125503
1125503,1286297
1286297,1185041
1185041,1001960
1001960,1158186
1158186,1368434
1368434,1371925
1371925,1118770
1118770,1404086
1404086,1430796
1430796,1190877
1190877,1342884
1342884,1089465
1089465,1158240
1158240,1333075
1333075,1546971
1546971,1015603
1015603,1228483
1228483,1760754
1760754,1666935
1666935,1574916
1574916,1127213
1127213,1228328
1228328,1813994
1813994,1890283
1890283,1712856
1712856,1531181
1531181,1183419
1183419,1120464
1120464,1645044
1645044,1336397
1336397,1708520
1708520,2083091
2083091,2191641
2191641,1198752
1198752,1783005
1783005,2240098
2240098,2287953
2287953,2270362
2270362,2194802
2194802,2033939
2033939,2432688
2432688,1330862
1330862,1247081
1247081,2374703
2374703,1043112
1043112,2130740
2130740,2564970
2564970,1925619
1925619,1139990
1139990,1466973
1466973,2310007
2310007,2775436
2775436,1212435
1212435,2566466
2566466,2784994
2784994,3166570
3166570,1199536
1199536,1001383
1001383,2849822
2849822,2195012
2195012,2505714
2505714,2752121
2752121,3351544
3351544,3354995
3354995,3361727
3361727,1132949
1132949,1568335
1568335,2711987
2711987,1515078
1515078,1138910
1138910,2255904
2255904,2259879
2259879,2738539
2738539,3397386
3397386,1564473
1564473,1422842
1422842,1584742
1584742,1247905
1247905,2408436
2408436,1464544
1464544,1495323
1495323,1789507
1789507,1054411
1054411,1130872
1130872,1245880
1245880,1195507
1195507,1998594
1998594,3971816
3971816,1042441
1042441,2246264
2246264,3272655
3272655,1121252
1121252,1143383
1143383,4551358
4551358,4554326
4554326,3120903
3120903,2291750
2291750,1095169
1095169,1588617
1588617,2113989
2113989,1926553
1926553,2291464
2291464,33147500
33147500,2627017
2627017,1096224
1096224,2271536
2271536,3695206
3695206,2221056
2221056,1862999
1862999,4508224
4508224,4490385
4490385,2290115
2290115,1663648
1663648,1682178
1682178,1439016
1439016,3411593
3411593,27410341
27410341,7851388
7851388,1463233
1463233,2467711
2467711,4072041
4072041,4479671
4479671,33839307
1048894,1042441
1042441,2277886
2277886,1196718
1196718,1175628
1175628,2603819
2603819,1428232
1428232,9484638
9484638,1061873
1000280,1001901
1001901,1145331
1145331,1055717
1055717,1195873
1195873,1588617
1588617,2237777
2237777,1001711
1001711,2249177
2249177,3121685
3121685,1042441
1042441,1539280
1539280,1107186
1107186,41152272
41152272,2363457
1760577,2506539
2506539,1001118
1001118,1746747
1746747,3027945
3027945,1224001
1000212,1015631
1015631,1024221
1024221,1126538
1126538,1118907
1118907,1060378
1060378,1001711
1001711,1120860
1120860,1194796
1194796,1698120
1698120,1040313
1040313,1849166
1849166,1000799
1000799,2280352
2280352,2127823
2127823,1004689
1004689,2603819
2603819,1530000
1530000,1058926
1058926,1042441
1042441,2363457
2363457,1156490
1156490,1009469
1009469,48630506
48630506,2673843
2673843,9083557
1158050,1187829
1187829,2249775
2249775,1059228
1059228,1574024
1574024,2221616
2221616,1115704
1115704,2271536
1426160,3312587
3312587,14508039
14508039,2288460
2288460,34883318
2745404,1428232
1428232,2024605
2024605,39557012
39557012,13318863
1280195,1131205
1131205,1108731
1108731,1062144
1062144,1535098
1535098,1040313
1040313,1809547
1809547,1744288
1744288,1247081
1247081,1004332
1004332,1001711
1001711,1367059
1367059,1302016
1302016,1175628
1175628,1924404
1924404,1539280
1539280,1095991
1095991,3392249
3392249,1156641
1156641,2800096
2800096,1085884
1085884,3646116
3646116,1109956
1109956,3326228
3326228,2024660
2024660,1121104
1121104,2150026
2150026,3469133
3469133,2056470
2056470,1043487
1043487,2951948
2951948,23054703
23054703,2568837
2568837,1190885
1190885,51705805
51705805,53750074
53750074,3978822
3978822,3124762
1001711,1279962
1279962,3857517
3857517,3360659
3360659,2549278
2549278,1024613
1024613,2467832
2467832,3187600
3187600,3343426
3343426,2603819
2603819,1114594
1114594,1232432
1232432,1154882
1045794,1040313
1040313,1053682
1053682,2121431
2121431,1175628
1175628,1370965
1370965,2744020
2744020,1114594
1114594,1429348
1024217,1033056
1033056,1225321
1225321,1001463
1001463,1189471
1502950,1042441
1042441,1175628
1175628,1924404
1924404,2938572
1001118,1135139
1135139,2236101
2236101,1393454
1393454,2506539
2506539,1924404
1924404,1153024
1153024,2252801
2252801,3901770
3901770,1224001
1224001,4628982
4628982,3978822
3978822,1001711
1001711,2019576
2019576,4199852
4199852,1258031
1258031,45394109
1492908,1123660
1123660,1810204
1810204,45834714
45834714,13981255
2447813,1093717
1093717,1713880
1713880,4489797
4489797,2179089
1138074,1178481
1178481,1097575
1097575,1227618
1227618,1573770
1573770,1057620
1057620,1002973
1002973,1582010
1582010,1645277
1645277,1390977
1390977,1046680
1046680,1088931
1088931,1081496
1081496,1048037
1048037,1709008
1709008,1433973
1433973,1604797
1604797,1370204
1370204,1360428
1360428,1558612
1558612,1666935
1666935,1392732
1392732,1120725
1120725,2084519
2084519,1746408
1746408,1943775
1943775,1034225
1034225,1781395
1781395,1125509
1125509,2187768
2187768,2235445
2235445,2324225
2324225,2252705
2252705,1393341
1393341,1974102
1974102,1115577
1115577,2183593
2183593,1743484
1743484,2648814
2648814,2256378
2256378,2251781
2251781,1333914
1333914,2237272
2237272,1804392
1804392,2280967
2280967,1547491
1547491,1492029
1492029,1584742
1584742,2286972
2286972,2803489
2803489,2374468
2374468,3119551
3119551,1581494
1581494,1710163
1710163,3372914
3372914,3301743
3301743,1606186
1606186,2193697
2193697,2809228
2809228,2771655
2771655,1000375
1000375,3456920
3456920,2154239
2154239,4204666
4204666,2776317
2776317,2257116
2257116,2239396
2239396,1525972
1525972,4480758
4480758,2231529
2231529,4503519
4503519,1088853
1088853,2240702
2240702,1085825
1085825,3259643
3259643,2660959
2660959,2092538
2092538,4203188
4203188,3351956
3351956,4238675
4238675,1920057
1920057,1400390
1400390,1090003
1090003,1396295
1396295,2359174
2359174,29382947
29382947,16139073
16139073,42829139
42829139,46740817
46740817,3516274
1073996,1009892
1009892,1014235
1014235,2277755
2277755,3931218
3931218,1367110
1367110,2224097
1086312,1106854
1106854,1197533
1197533,1044920
1044920,1118979
1118979,1198827
1198827,1011293
1011293,1217372
1217372,1091605
1091605,1090948
1090948,2116237
2116237,1005712
1005712,1283653
1283653,1175628
1175628,1612472
1612472,1091517
1091517,1246475
1246475,1193876
1193876,2814871
2814871,1747093
1747093,1341094
1341094,1091399
1091399,3351954
3351954,1434462
1434462,1900185
1900185,1781395
1781395,1005695
1005695,2570438
2570438,3363009
3363009,1538733
1538733,1025503
1025503,1247893
1247893,1118364
1118364,1525972
1525972,2800096
2800096,2592005
2592005,1232432
1232432,1500592
1500592,2161725
2161725,1163120
1163120,3154592
3154592,1040319
1040319,2252993
2252993,40210479
1267357,1091517
1091517,1141224
1141224,2247200
2247200,1920057
1920057,1077227
1077227,1126244
1126244,1248571
1248571,1224197
1224197,1434290
1434290,1062568
1062568,1053821
1053821,18551767
18551767,1712907
1712907,1396972
1396972,2048436
2048436,1097346
1706407,1713880
1713880,2251260
2251260,3866918
3866918,1042441
1329927,1333992
1333992,1000785
1000785,1666935
1666935,2093056
2093056,1678571
1678571,1368740
1368740,1001711
1001711,1804392
1804392,2341056
2341056,2621216
2621216,3372025
3372025,2202773
2202773,1340288
1340288,2087730
2087730,2807999
2807999,3259643
3259643,4504719
4504719,2024660
2024660,3018731
3018731,1114904
1114904,16139073
16139073,45865228
45865228,1000256
1000256,6747904
6747904,4238675
4238675,1367110
1367110,3978822
1042441,2169577
2169577,1188345
1188345,2287466
2287466,2158763
2158763,1123663
1123663,1062144
1062144,1195416
1195416,1053821
1053821,1014235
1014235,5693133
5693133,1000973
1000973,1216758
1216758,1001711
1001711,1399766
1399766,2271536
2271536,2095979
2095979,2024660
2024660,1162622
1162622,1000945
1000945,1673109
1673109,1435646
1435646,1183882
1183882,43996587
43996587,2285690
2285690,1088423
1088423,3978822
1588617,1439016
1439016,3202785
3202785,1118364
1118364,2161278
2161278,1478221
1478221,1738710
1738710,2230485
2230485,1175628
1175628,1684192
1684192,1860483
1860483,33324563
33324563,1130143
1130143,1008049
1008049,1524707
1524707,2019394
2019394,41474049
1158504,2212059
2212059,1259244
1259244,1329597
1329597,2236013
2236013,2597662
2597662,2293132
2293132,2940497
2940497,2288664
2288664,2231443
2231443,2403977
2403977,3355477
3355477,3352685
3352685,3978822
3978822,4207862
4207862,1298587
1298587,2718960
2718960,2771800
2771800,1741444
1741444,2889821
2889821,4509206
4509206,4479680
4479680,3348222
3348222,7801906
7801906,3019701
3019701,15677673
15677673,14986684
14986684,4504752
4504752,3162795
3162795,3928904
3928904,26070687
26070687,14226570
14226570,4419930
4419930,4206331
4206331,25174155
25174155,6823021
6823021,4520208
4520208,3851049
3851049,2992054
2992054,4473153
4473153,37797501
37797501,4727099
4727099,2874300
2874300,2244986
2244986,42835560
42835560,41142842
41142842,15323272
15323272,4033964
4033964,34006082
34006082,37790826
37790826,46771542
46771542,3048881
3048881,18055142
1094982,1001711
1001711,1042441
1042441,1781395
1781395,1175628
1175628,1160598
1160598,2086553
2086553,1034730
1034730,3939236
3939236,1125279
1125279,2372636
2372636,1588617
1588617,1116255
1116255,1566590
1566590,1114594
1620681,2810289
2810289,2341498
2341498,1119534
1119534,1473181
1473181,1342834
2155874,1001711
1001711,2251914
2251914,1747760
1747760,1500382
1500382,3308398
3308398,1024613
1024613,2260360
1000030,1227360
1227360,1619473
1619473,1289463
1289463,1469798
1469798,1002785
1002785,4274899
4274899,1334746
1854493,1040313
1040313,2872110
2872110,2956052
2956052,1058420
1058420,1371556
1371556,4044339
4044339,1163120
1163120,3939236
3939236,1175628
1175628,1254355
1254355,1121806
1121806,2800096
2800096,1127126
1127126,34639723
34639723,1885873
1885873,28363475
1062144,1216758
1216758,2672184
2672184,1000062
1000062,2506539
2506539,3978822
1115704,1998052
1998052,2280580
2280580,1364003
1364003,1495105
1161327,1339293
1339293,1082163
1082163,1001021
1001021,1087956
1087956,1000152
1000152,1292689
1292689,1740615
1740615,1000444
1000444,1781395
1781395,1737067
1737067,2281971
2281971,2214866
2214866,1215937
1215937,1987990
1987990,1114790
1114790,1086208
1086208,3138933
3138933,1182126
1182126,2226509
2226509,2770539
2770539,3978822
3978822,2186284
2186284,2471221
2471221,3410472
3410472,1186038
1186038,3544289
3544289,2179233
2179233,3482626
3482626,1741534
1741534,1289126
1289126,1013504
1013504,2745404
1074077,1122625
1122625,1145393
1145393,1015019
1015019,1060899
1060899,1128380
1128380,1000674
1000674,1040312
1040312,1159298
1159298,1027082
1027082,1156565
1156565,1116515
1116515,1001057
1001057,1150317
1150317,1127423
1127423,1126573
1126573,1000212
1000212,1144318
1144318,1041938
1041938,1053682
1053682,1160729
1160729,1137007
1137007,1128297
1128297,1117403
1117403,1001329
1001329,1199599
1199599,1092661
1092661,1005795
1005795,1042154
1042154,1162286
1162286,1001327
1001327,1156015
1156015,1090400
1090400,1060617
1060617,1041432
1041432,1056241
1056241,1195130
1195130,1133313
1133313,1155293
1155293,1159656
1159656,1158203
1158203,1096120
1096120,1086040
1086040,1087917
1087917,1033190
1033190,1133651
1133651,1089960
1089960,1122784
1122784,1040041
1040041,1147423
1147423,1090948
1090948,1036741
1036741,1136814
1136814,1197222
1197222,1159064
1159064,1126448
1126448,1000311
1000311,1159322
1159322,1119111
1119111,1140705
1140705,1225087
1225087,1125796
1125796,1127101
1127101,1145771
1145771,1063859
1063859,1131401
1131401,1044490
1044490,1135534
1135534,1108105
1108105,1157118
1157118,1216758
1216758,1125426
1125426,1124482
1124482,1058559
1058559,1228445
1228445,1037929
1037929,1109540
1109540,1108811
1108811,1159855
1159855,1097097
1097097,1108461
1108461,1125774
1125774,1126381
1126381,1162941
1162941,1115369
1115369,1191451
1191451,1037369
1037369,1143788
1143788,1116280
1116280,1116101
1116101,1122911
1122911,1144671
1144671,1160776
1160776,1258507
1258507,1118499
1118499,1223078
1223078,1161072
1161072,1077115
1077115,1015232
1015232,1267666
1267666,1122936
1122936,1260338
1260338,1036454
1036454,1181619
1181619,1197933
1197933,1195013
1195013,1145181
1145181,1159235
1159235,1043408
1043408,1266564
1266564,1124832
1124832,1247893
1247893,1012144
1012144,1037347
1037347,1150542
1150542,1223227
1223227,1126244
1126244,1128418
1128418,1182809
1182809,1122915
1122915,1090399
1090399,1145711
1145711,1003843
1003843,1130762
1130762,1119094
1119094,1288350
1288350,1109926
1109926,1228393
1228393,1127186
1127186,1120832
1120832,1231041
1231041,1162296
1162296,1064610
1064610,1300681
1300681,1156429
1156429,1161569
1161569,1189001
1189001,1000739
1000739,1084797
1084797,1161044
1161044,1187616
1187616,1040313
1040313,1247102
1247102,1121668
1121668,1087648
1087648,1006782
1006782,1226487
1226487,1046229
1046229,1053455
1053455,1137563
1137563,1319486
1319486,1156486
1156486,1118935
1118935,1120128
1120128,1132840
1132840,1188345
1188345,1327670
1327670,1135458
1135458,1278871
1278871,1329841
1329841,1000380
1000380,1122933
1122933,1005588
1005588,1163189
1163189,1123855
1123855,1139460
1139460,1060378
1060378,1341955
1341955,1194039
1194039,1159355
1159355,1116822
1116822,1156663
1156663,1136369
1136369,1119375
1119375,1342936
1342936,1001147
1001147,1146758
1146758,1158186
1158186,1143625
1143625,1122148
1122148,1096301
1096301,1139225
1139225,1000534
1000534,1367261
1367261,1368434
1368434,1335943
1335943,1114534
1114534,1156054
1156054,1338831
1338831,1050022
1050022,1127170
1127170,1368512
1368512,1287694
1287694,1041968
1041968,1061781
1061781,1158676
1158676,1215044
1215044,1372346
1372346,1124681
1124681,1114666
1114666,1146204
1146204,1125580
1125580,1040425
1040425,1162084
1162084,1246378
1246378,1128643
1128643,1115547
1115547,1396109
1396109,1232432
1232432,1155377
1155377,1391068
1391068,1394893
1394893,1162595
1162595,1219340
1219340,1390977
1390977,1408661
1408661,1001494
1001494,1192630
1192630,1062263
1062263,1139608
1139608,1001711
1001711,1292503
1292503,1367619
1367619,1095298
1095298,1119030
1119030,1162130
1162130,1085142
1085142,1433899
1433899,1407584
1407584,1057103
1057103,1107248
1107248,1373901
1373901,1032989
1032989,1058420
1058420,1123496
1123496,1000567
1000567,1160843
1160843,1398733
1398733,1024471
1024471,1393129
1393129,1183013
1183013,1468293
1468293,1434146
1434146,1396230
1396230,1058926
1058926,1396713
1396713,1161702
1161702,1139206
1139206,1472808
1472808,1336039
1336039,1162360
1162360,1227033
1227033,1142087
1142087,1126011
1126011,1125358
1125358,1010621
1010621,1493853
1493853,1181345
1181345,1432929
1432929,1506376
1506376,1389783
1389783,1492633
1492633,1115704
1115704,1032646
1032646,1501785
1501785,1505269
1505269,1033610
1033610,1115705
1115705,1096316
1096316,1154298
1154298,1219125
1219125,1460136
1460136,1462475
1462475,1443553
1443553,1216557
1216557,1157384
1157384,1563712
1563712,1002838
1002838,1140163
1140163,1085651
1085651,1338590
1338590,1253061
1253061,1293108
1293108,1405638
1405638,1298477
1298477,1229470
1229470,1001975
1001975,1162369
1162369,1353371
1353371,1580006
1580006,1526809
1526809,1142919
1142919,1004702
1004702,1145996
1145996,1160654
1160654,1137091
1137091,1000635
1000635,1333831
1333831,1639144
1639144,1440407
1440407,1129152
1129152,1258826
1258826,1459895
1459895,1125925
1125925,1146268
1146268,1120043
1120043,1127213
1127213,1057620
1057620,1405923
1405923,1674854
1674854,1428434
1428434,1123172
1123172,1122763
1122763,1367318
1367318,1706376
1706376,1717305
1717305,1469798
1469798,1584742
1584742,1119534
1119534,1138005
1138005,1427427
1427427,1725073
1725073,1706854
1706854,1402385
1402385,1259715
1259715,1749316
1749316,1114235
1114235,1195261
1195261,1162988
1162988,1760754
1760754,1128692
1128692,1060007
1060007,1421750
1421750,1050952
1050952,1158621
1158621,1738938
1738938,1123480
1123480,1147249
1147249,1369170
1369170,1371875
1371875,1685386
1685386,1783574
1783574,1144813
1144813,1000186
1000186,1159143
1159143,1005080
1005080,1436676
1436676,1704912
1704912,1259942
1259942,1074078
1074078,1136666
1136666,1803179
1803179,1336440
1336440,1024061
1024061,1463409
1463409,1573094
1573094,1138731
1138731,1004291
1004291,1422124
1422124,1146637
1146637,1319573
1319573,1534600
1534600,1038886
1038886,1400042
1400042,1121003
1121003,1403820
1403820,1122408
1122408,1000235
1000235,1569037
1569037,1043112
1043112,1129609
1129609,1804261
1804261,1130467
1130467,1123506
1123506,1178727
1178727,1075025
1075025,1036895
1036895,1199536
1199536,1291866
1291866,1000973
1000973,1586393
1586393,1161758
1161758,1123352
1123352,1193671
1193671,1787157
1787157,1193197
1193197,1333992
1333992,1585975
1585975,1135985
1135985,1126857
1126857,1095114
1095114,1558612
1558612,1183876
1183876,1573371
1573371,1429998
1429998,1890283
1890283,1246165
1246165,1115710
1115710,1882799
1882799,1441659
1441659,1610839
1610839,1891923
1891923,1663111
1663111,1587273
1587273,1001195
1001195,1911105
1911105,1857369
1857369,1817909
1817909,1807531
1807531,1374450
1374450,1574916
1574916,1773115
1773115,1920660
1920660,1863691
1863691,1602735
1602735,1619811
1619811,1858328
1858328,1329050
1329050,1809419
1809419,1923450
1923450,1157025
1157025,1219285
1219285,1471093
1471093,1114935
1114935,1001380
1001380,1558354
1558354,1055084
1055084,1055487
1055487,1652881
1652881,1143911
1143911,1117879
1117879,1225321
1225321,1585841
1585841,1138933
1138933,1259084
1259084,1290049
1290049,1220872
1220872,1355484
1355484,1157082
1157082,1086944
1086944,1260934
1260934,1498713
1498713,1195507
1195507,1866742
1866742,1367784
1367784,1063010
1063010,1118190
1118190,1058377
1058377,1252596
1252596,1094937
1094937,1944127
1944127,1129287
1129287,1190081
1190081,1135847
1135847,1578049
1578049,1425474
1425474,1074067
1074067,1286297
1286297,1128134
1128134,1268037
1268037,1492330
1492330,1697967
1697967,1153191
1153191,1251087
1251087,1986993
1986993,1333075
1333075,1960845
1960845,1060164
1060164,1013130
1013130,1363692
1363692,1374158
1374158,1515037
1515037,1198076
1198076,1472007
1472007,1212951
1212951,1404086
1404086,1163240
1163240,1132802
1132802,1041403
1041403,1052440
1052440,1289126
1289126,1781395
1781395,2022252
2022252,1114488
1114488,1929495
1929495,1161754
1161754,1748225
1748225,1135058
1135058,1858842
1858842,1177842
1177842,1494844
1494844,1009625
1009625,1858827
1858827,1372906
1372906,2031274
2031274,1464407
1464407,1127623
1127623,1117139
1117139,1117692
1117692,1437556
1437556,1776217
1776217,1352377
1352377,1148749
1148749,1499950
1499950,1093327
1093327,1724666
1724666,1135586
1135586,1063969
1063969,2018086
2018086,1197675
1197675,1125829
1125829,1374445
1374445,1043248
1043248,1161335
1161335,2025022
2025022,1042441
1042441,1163250
1163250,1125894
1125894,1889736
1889736,1990467
1990467,1055018
1055018,1132500
1132500,1141276
1141276,1132973
1132973,1789507
1789507,1126646
1126646,1124023
1124023,2084519
2084519,1224003
1224003,1053725
1053725,1293966
1293966,1992667
1992667,1114759
1114759,2062738
2062738,1143535
1143535,1803919
1803919,1279474
1279474,1248454
1248454,1373185
1373185,1115950
1115950,1286026
1286026,1138083
1138083,2116018
2116018,1566590
1566590,1400751
1400751,1529468
1529468,1119408
1119408,1114453
1114453,2030124
2030124,2097003
2097003,2065161
2065161,1639951
1639951,2096510
2096510,1301126
1301126,1952985
1952985,1128407
1128407,1179046
1179046,1146814
1146814,1037833
1037833,1697918
1697918,2152118
2152118,1155421
1155421,1863047
1863047,1097726
1097726,1012539
1012539,1433566
1433566,1404670
1404670,1178180
1178180,1159798
1159798,1290344
1290344,1444698
1444698,1354605
1354605,1178576
1178576,2154130
2154130,1001003
1001003,1433993
1433993,1161339
1161339,2003239
2003239,2183989
2183989,2186282
2186282,1130429
1130429,1247285
1247285,1402103
1402103,1055978
1055978,1086493
1086493,2192238
2192238,1179615
1179615,2194654
2194654,2099852
2099852,1140621
1140621,1818257
1818257,1496289
1496289,1461700
1461700,1740680
1740680,1198085
1198085,1129646
1129646,1189448
1189448,1533925
1533925,1437058
1437058,1564730
1564730,1746749
1746749,1162673
1162673,1972115
1972115,1004139
1004139,1818117
1818117,1000196
1000196,1149214
1149214,1161606
1161606,1491428
1491428,2188753
2188753,1360066
1360066,1074035
1074035,1375103
1375103,1928255
1928255,1803018
1803018,2228968
2228968,2228420
2228420,2214482
2214482,2229916
2229916,2230485
2230485,2230530
2230530,2229528
2229528,2230634
2230634,2230884
2230884,1155872
1155872,1707658
1707658,2230229
2230229,2231365
2231365,1043872
1043872,2231669
2231669,2203545
2203545,1160511
1160511,2230048
2230048,2233314
2233314,2233392
2233392,2232725
2232725,2234196
2234196,2228502
2228502,2233070
2233070,2235288
2235288,2235912
2235912,2236037
2236037,2236101
2236101,2232320
2232320,2235800
2235800,2236746
2236746,2236793
2236793,1158523
1158523,2238242
2238242,2229975
2229975,1813256
1813256,2228270
2228270,1673109
1673109,2238229
2238229,2240278
2240278,2236070
2236070,1054738
1054738,2238442
2238442,2242260
2242260,2240655
2240655,2242430
2242430,2243202
2243202,2243140
2243140,2241402
2241402,2244144
2244144,2232274
2232274,2167489
2167489,2242114
2242114,2240971
2240971,2241282
2241282,2241439
2241439,2245470
2245470,2245680
2245680,2245796
2245796,2244832
2244832,1024207
1024207,2247089
2247089,2247067
2247067,2245604
2245604,2244965
2244965,2246345
2246345,2248363
2248363,2230614
2230614,2246204
2246204,2249382
2249382,2242474
2242474,2241823
2241823,2250487
2250487,1059598
1059598,2252000
2252000,2251966
2251966,2232118
2232118,2242543
2242543,2253270
2253270,2254453
2254453,2243460
2243460,2254840
2254840,2244455
2244455,2257854
2257854,2249894
2249894,2255549
2255549,2260603
2260603,2260927
2260927,1607843
1607843,1496058
1496058,1231759
1231759,2243075
2243075,1712856
1712856,2256928
2256928,1994744
1994744,1944236
1944236,2253491
2253491,1137626
1137626,2260811
2260811,2233081
2233081,2246060
2246060,2248991
2248991,1360428
1360428,1740962
1740962,2241805
2241805,2240497
2240497,2248975
2248975,1580065
1580065,1157155
1157155,1368702
1368702,1089678
1089678,2257161
2257161,1719312
1719312,2233023
2233023,1434462
1434462,2249258
2249258,2246563
2246563,2085513
2085513,1159850
1159850,1343042
1343042,1182909
1182909,2286287
2286287,2250922
2250922,2259794
2259794,2254558
2254558,2288200
2288200,2227405
2227405,2212537
2212537,2288715
2288715,2290237
2290237,2289472
2289472,2291373
2291373,2256457
2256457,2291653
2291653,2292891
2292891,1322158
1322158,2292262
2292262,2291713
2291713,2249989
2249989,1116582
1116582,1460146
1460146,2051491
2051491,2290451
2290451,2243793
2243793,1125184
1125184,2238968
2238968,2230239
2230239,2241841
2241841,1427327
1427327,1136915
1136915,2287316
2287316,2260075
2260075,1246767
1246767,2292082
2292082,1142062
1142062,2249143
2249143,2287133
2287133,2280383
2280383,2254700
2254700,2286898
2286898,2291417
2291417,1135949
1135949,2194802
2194802,2256706
2256706,2292652
2292652,2242959
2242959,2238208
2238208,1741534
